2024-06-23T06:37:30.572999062Z,{"lat":11.11211394250603,"lon":106.60125570258475}
2024-06-23T06:37:31.648805303Z,{"lat":11.111994191700841,"lon":106.6012524962021}
2024-06-23T06:37:32.59503153Z,{"lat":11.111875195200867,"lon":106.60124270100137}
2024-06-23T06:37:33.594704761Z,{"lat":11.1117565513777,"lon":106.60123279905939}
2024-06-23T06:37:34.595130325Z,{"lat":11.11164900764514,"lon":106.60122366586658}
2024-06-23T06:37:35.572930363Z,{"lat":11.11154684657571,"lon":106.60123034134217}
2024-06-23T06:37:36.603756462Z,{"lat":11.111443372955813,"lon":106.60120803899163}
2024-06-23T06:37:37.595599258Z,{"lat":11.11132588028017,"lon":106.60119871532834}
2024-06-23T06:37:38.614914898Z,{"lat":11.111209855046033,"lon":106.60119124077359}
2024-06-23T06:37:39.65095339Z,{"lat":11.111095805484572,"lon":106.60119212655081}
2024-06-23T06:37:40.614964954Z,{"lat":11.110987172447395,"lon":106.60118419122495}
2024-06-23T06:37:42.144955687Z,{"lat":11.110866140625019,"lon":106.60116515638836}
2024-06-23T06:37:42.606197374Z,{"lat":11.110738351665876,"lon":106.60115545841629}
2024-06-23T06:37:43.615364733Z,{"lat":11.110600801362432,"lon":106.60114501965016}
2024-06-23T06:37:44.615271873Z,{"lat":11.110478131846206,"lon":106.60113571019487}
2024-06-23T06:37:46.055798822Z,{"lat":11.110347597715068,"lon":106.60112580388754}
2024-06-23T06:37:49.968252154Z,{"lat":11.110210047807085,"lon":106.6011153651514}
2024-06-23T06:37:49.970160552Z,{"lat":11.110076884414354,"lon":106.60111581368038}
2024-06-23T06:37:49.971866592Z,{"lat":11.109933957326934,"lon":106.60110776894058}
2024-06-23T06:37:50.298131373Z,{"lat":11.109793178100087,"lon":106.60109704484815}
2024-06-23T06:37:50.69109263Z,{"lat":11.109650439240898,"lon":106.60108214813533}
2024-06-23T06:37:51.637125277Z,{"lat":11.10950816330423,"lon":106.60106884031897}
2024-06-23T06:37:52.650223261Z,{"lat":11.109363214215339,"lon":106.6010607217464}
2024-06-23T06:37:53.691540058Z,{"lat":11.1092126303111,"lon":106.60104453178639}
2024-06-23T06:37:54.62606995Z,{"lat":11.109061837670874,"lon":106.60103627665353}
2024-06-23T06:37:55.623987907Z,{"lat":11.108914205009649,"lon":106.60101617841599}
2024-06-23T06:37:56.625508586Z,{"lat":11.108767962037236,"lon":106.60101287417766}
2024-06-23T06:37:57.633707315Z,{"lat":11.108616263048036,"lon":106.60100214883416}
2024-06-23T06:37:58.626154863Z,{"lat":11.108462497463835,"lon":106.60099382371389}
2024-06-23T06:37:59.588719885Z,{"lat":11.108297626839212,"lon":106.60098142670799}
2024-06-23T06:38:00.617014077Z,{"lat":11.108146448670754,"lon":106.60097108920424}
2024-06-23T06:38:01.656202356Z,{"lat":11.10799810324845,"lon":106.60096610612733}
2024-06-23T06:38:02.661525167Z,{"lat":11.107863539587786,"lon":106.60097507706871}
2024-06-23T06:38:03.74403697Z,{"lat":11.10774077294702,"lon":106.60096386625486}
2024-06-23T06:38:04.624954019Z,{"lat":11.10761822300296,"lon":106.60096311019812}
2024-06-23T06:38:05.633262576Z,{"lat":11.107489470938832,"lon":106.60097681085625}
2024-06-23T06:38:06.592598897Z,{"lat":11.107363632769422,"lon":106.60100722748611}
2024-06-23T06:38:07.632778021Z,{"lat":11.10725256451416,"lon":106.60105096655946}
2024-06-23T06:38:08.62129929Z,{"lat":11.10713807678317,"lon":106.60109200118929}
2024-06-23T06:38:09.630604013Z,{"lat":11.107027011886636,"lon":106.60113180900115}
2024-06-23T06:38:10.625029589Z,{"lat":11.10691932641099,"lon":106.60117040556075}
2024-06-23T06:38:11.634529112Z,{"lat":11.106818796039972,"lon":106.60120739878347}
2024-06-23T06:38:12.634788965Z,{"lat":11.106729546811762,"lon":106.6012396504056}
2024-06-23T06:38:13.660367816Z,{"lat":11.106644700136552,"lon":106.60127020678154}
2024-06-23T06:38:14.664454576Z,{"lat":11.106575665252997,"lon":106.60129517078771}
2024-06-23T06:38:15.767504256Z,{"lat":11.106505722805549,"lon":106.60130623675202}
2024-06-23T06:38:16.624959169Z,{"lat":11.106427547678758,"lon":106.60134601507619}
2024-06-23T06:38:17.635320192Z,{"lat":11.106335832858385,"lon":106.60138135208359}
2024-06-23T06:38:18.635425967Z,{"lat":11.106239772453375,"lon":106.6014218522229}
2024-06-23T06:38:19.623874296Z,{"lat":11.106159497501798,"lon":106.60144644213212}
2024-06-23T06:38:20.613948282Z,{"lat":11.106104486647121,"lon":106.60146516888396}
2024-06-23T06:38:21.631618006Z,{"lat":11.106064457600816,"lon":106.6014828746505}
2024-06-23T06:38:22.631178384Z,{"lat":11.106037017197604,"lon":106.60148282696757}
2024-06-23T06:38:23.621552506Z,{"lat":11.106017811637791,"lon":106.60148888799377}
2024-06-23T06:38:24.631772578Z,{"lat":11.10599159371342,"lon":106.60149716231493}
2024-06-23T06:38:25.707846733Z,{"lat":11.10595457455788,"lon":106.60150884508776}
2024-06-23T06:38:26.761451017Z,{"lat":11.105912046984596,"lon":106.60152226625041}
2024-06-23T06:38:28.457840717Z,{"lat":11.105847681346853,"lon":106.60154257914736}
2024-06-23T06:38:28.793339679Z,{"lat":11.105757128913462,"lon":106.60157567237086}
2024-06-23T06:38:29.621055313Z,{"lat":11.105664100636774,"lon":106.60160872294047}
2024-06-23T06:38:30.658737653Z,{"lat":11.105560076232319,"lon":106.60164498585263}
2024-06-23T06:38:31.868264878Z,{"lat":11.105444447581009,"lon":106.60169224986554}
2024-06-23T06:38:32.632386464Z,{"lat":11.105321640368519,"lon":106.60174487046947}
2024-06-23T06:38:33.648123328Z,{"lat":11.105203794904085,"lon":106.60179586932112}
2024-06-23T06:38:34.622933119Z,{"lat":11.105084621924867,"lon":106.60184744265129}
2024-06-23T06:38:36.627436986Z,{"lat":11.104960065521869,"lon":106.60190134574758}
2024-06-23T06:38:37.649260705Z,{"lat":11.104843319394641,"lon":106.60196119504461}
2024-06-23T06:38:37.651353757Z,{"lat":11.104727905100113,"lon":106.60200192077411}
2024-06-23T06:38:38.647198939Z,{"lat":11.104618436712416,"lon":106.60204290127827}
2024-06-23T06:38:39.64554227Z,{"lat":11.10451063616072,"lon":106.60208248576403}
2024-06-23T06:38:40.645498896Z,{"lat":11.104406865438293,"lon":106.60212377900001}
2024-06-23T06:38:41.647375313Z,{"lat":11.104312904397663,"lon":106.60216886556191}
2024-06-23T06:38:42.649487365Z,{"lat":11.1042249073381,"lon":106.60220410851286}
2024-06-23T06:38:43.648630854Z,{"lat":11.1041545908856,"lon":106.60222146313299}
2024-06-23T06:38:44.656221926Z,{"lat":11.104099906614952,"lon":106.60224197330723}
2024-06-23T06:38:45.680487591Z,{"lat":11.104055084150557,"lon":106.60225885416034}
2024-06-23T06:38:49.390955952Z,{"lat":11.104024408734338,"lon":106.60229167683481}
2024-06-23T06:38:49.392546937Z,{"lat":11.104113468126888,"lon":106.60254006372688}
2024-06-23T06:38:49.3940982Z,{"lat":11.104146630221344,"lon":106.60263412585155}
2024-06-23T06:38:49.776114857Z,{"lat":11.104190720752312,"lon":106.60275519549842}
2024-06-23T06:38:50.642973145Z,{"lat":11.104241211525952,"lon":106.6028785205707}
2024-06-23T06:38:51.652923131Z,{"lat":11.104294501802226,"lon":106.60300593933844}
2024-06-23T06:38:52.652347269Z,{"lat":11.104343721970157,"lon":106.6031339068831}
2024-06-23T06:38:53.643386743Z,{"lat":11.104397832874204,"lon":106.6032726378902}
2024-06-23T06:38:54.63123593Z,{"lat":11.104433316290066,"lon":106.60341550739484}
2024-06-23T06:38:55.661487971Z,{"lat":11.104484710093821,"lon":106.60356079576252}
2024-06-23T06:38:56.683098478Z,{"lat":11.104549841793018,"lon":106.60370645338448}
2024-06-23T06:38:57.652676027Z,{"lat":11.10459015513024,"lon":106.60385689826903}
2024-06-23T06:38:58.652858823Z,{"lat":11.104643467015933,"lon":106.60400677331737}
2024-06-23T06:38:59.625888603Z,{"lat":11.104698016866603,"lon":106.60415868115028}
2024-06-23T06:39:00.652853046Z,{"lat":11.104751684380664,"lon":106.60430849929698}
2024-06-23T06:39:01.662906139Z,{"lat":11.104805898196686,"lon":106.60446121850914}
2024-06-23T06:39:02.620938824Z,{"lat":11.10485950137887,"lon":106.60461221758113}
2024-06-23T06:39:03.66294231Z,{"lat":11.104909752392368,"lon":106.60475480005034}
2024-06-23T06:39:04.660957954Z,{"lat":11.104959422998453,"lon":106.6048965318173}
2024-06-23T06:39:05.673038445Z,{"lat":11.105022461209638,"lon":106.60504733001818}
2024-06-23T06:39:06.663141361Z,{"lat":11.1050840908832,"lon":106.60520386243581}
2024-06-23T06:39:07.653290211Z,{"lat":11.105160889263074,"lon":106.60535413973778}
2024-06-23T06:39:08.663341879Z,{"lat":11.105223367013394,"lon":106.60551207790685}
2024-06-23T06:39:09.652680229Z,{"lat":11.105269120473762,"lon":106.60567342169337}
2024-06-23T06:39:10.662843421Z,{"lat":11.105329483367735,"lon":106.60582696805282}
2024-06-23T06:39:11.662712789Z,{"lat":11.105390334605017,"lon":106.60598155144551}
2024-06-23T06:39:12.662869622Z,{"lat":11.105465108453286,"lon":106.60612639635069}
2024-06-23T06:39:13.663572291Z,{"lat":11.105522250320226,"lon":106.60628310699184}
2024-06-23T06:39:14.66339712Z,{"lat":11.105575312170828,"lon":106.60643460760335}
2024-06-23T06:39:15.66304282Z,{"lat":11.105632665752015,"lon":106.60658977250854}
2024-06-23T06:39:16.652973561Z,{"lat":11.105688484267613,"lon":106.60673763904578}
2024-06-23T06:39:17.663082562Z,{"lat":11.105740478218184,"lon":106.6068888212099}
2024-06-23T06:39:18.67312566Z,{"lat":11.105796438319675,"lon":106.60703755487062}
2024-06-23T06:39:19.663137392Z,{"lat":11.105844192541689,"lon":106.60717475233156}
2024-06-23T06:39:20.652614146Z,{"lat":11.105890545611734,"lon":106.60731061026151}
2024-06-23T06:39:21.652513625Z,{"lat":11.105936543137709,"lon":106.60744502341949}
2024-06-23T06:39:22.662981051Z,{"lat":11.105999514191485,"lon":106.60757884717982}
2024-06-23T06:39:23.66274547Z,{"lat":11.106037343461589,"lon":106.60772739672062}
2024-06-23T06:39:24.650881746Z,{"lat":11.106095332715412,"lon":106.60787088119568}
2024-06-23T06:39:25.663058682Z,{"lat":11.10615418548788,"lon":106.60801505704804}
2024-06-23T06:39:26.662829506Z,{"lat":11.106204209892867,"lon":106.60816065067321}
2024-06-23T06:39:27.65121885Z,{"lat":11.106259743640642,"lon":106.60830751917445}
2024-06-23T06:39:28.662871308Z,{"lat":11.106318205419809,"lon":106.60845373270337}
2024-06-23T06:39:29.66285789Z,{"lat":11.106374003379615,"lon":106.60859602638496}
2024-06-23T06:39:30.655962186Z,{"lat":11.106427324912799,"lon":106.60873785560972}
2024-06-23T06:39:31.683261437Z,{"lat":11.106474498179047,"lon":106.60887761101517}
2024-06-23T06:39:32.693040531Z,{"lat":11.106520847898947,"lon":106.60902198410817}
2024-06-23T06:39:33.683306938Z,{"lat":11.10656623425528,"lon":106.60915044897614}
2024-06-23T06:39:34.753032728Z,{"lat":11.106613266490696,"lon":106.60927549830473}
2024-06-23T06:39:35.682692973Z,{"lat":11.106650470801656,"lon":106.60939969802817}
2024-06-23T06:39:36.693858301Z,{"lat":11.10668419183057,"lon":106.60951273709925}
2024-06-23T06:39:37.682689436Z,{"lat":11.106736424969293,"lon":106.60961729462731}
2024-06-23T06:39:38.692801877Z,{"lat":11.106773793867113,"lon":106.60972178891603}
2024-06-23T06:39:39.683252221Z,{"lat":11.1068085274695,"lon":106.60981891413253}
2024-06-23T06:39:40.699494356Z,{"lat":11.10683904216849,"lon":106.60990274219932}
2024-06-23T06:39:41.688729668Z,{"lat":11.1068606291015,"lon":106.60999830046804}
2024-06-23T06:39:42.688953137Z,{"lat":11.106892037807256,"lon":106.61008734573623}
2024-06-23T06:39:43.689292741Z,{"lat":11.106924536449679,"lon":106.61017023878644}
2024-06-23T06:39:44.672172565Z,{"lat":11.106957460555462,"lon":106.61025400064054}
2024-06-23T06:39:45.698905351Z,{"lat":11.106995740962077,"lon":106.61033411309108}
2024-06-23T06:39:47.329341928Z,{"lat":11.107034110201646,"lon":106.6104190049469}
2024-06-23T06:39:47.671894929Z,{"lat":11.107066153287638,"lon":106.61050312420714}
2024-06-23T06:39:48.698629643Z,{"lat":11.107096869848506,"lon":106.61057575998353}
2024-06-23T06:39:49.699150633Z,{"lat":11.107122916690454,"lon":106.61064021589281}
2024-06-23T06:39:50.699321184Z,{"lat":11.107146404541446,"lon":106.61069123278111}
2024-06-23T06:39:51.698500281Z,{"lat":11.107152648370763,"lon":106.61074718501774}
2024-06-23T06:39:52.699066766Z,{"lat":11.107169034415758,"lon":106.61078359712813}
2024-06-23T06:39:53.698900936Z,{"lat":11.107185574007863,"lon":106.610814826488}
2024-06-23T06:39:54.698570022Z,{"lat":11.107190062060733,"lon":106.61083953048698}
2024-06-23T06:39:55.681784031Z,{"lat":11.107197704770824,"lon":106.6108413261158}
2024-06-23T06:39:56.698785769Z,{"lat":11.107185103619576,"lon":106.61083858925188}
2024-06-23T06:39:57.67698449Z,{"lat":11.10718284661131,"lon":106.61083233296718}
2024-06-23T06:39:58.72866223Z,{"lat":11.107180647470697,"lon":106.61082623708143}
2024-06-23T06:39:59.691756066Z,{"lat":11.107179459848807,"lon":106.6108229450849}
2024-06-23T06:40:00.699176146Z,{"lat":11.10717521545116,"lon":106.6108111799029}
2024-06-23T06:40:01.706701478Z,{"lat":11.107168165524238,"lon":106.6107916379423}
2024-06-23T06:40:03.009244572Z,{"lat":11.107166402927662,"lon":106.61078675213297}
2024-06-23T06:40:03.699111904Z,{"lat":11.107165647139238,"lon":106.61078465713307}
2024-06-23T06:40:04.708754792Z,{"lat":11.107164618851838,"lon":106.61078180678747}
2024-06-23T06:40:05.719273661Z,{"lat":11.107161960262394,"lon":106.61077442829375}
2024-06-23T06:40:06.698888607Z,{"lat":11.107162171958322,"lon":106.61077501860784}
2024-06-23T06:40:07.738777747Z,{"lat":11.107160208986178,"lon":106.6107695448785}
2024-06-23T06:40:08.719089828Z,{"lat":11.107158412356045,"lon":106.61076453499514}
2024-06-23T06:40:09.758702529Z,{"lat":11.107158253386551,"lon":106.61076409169404}
2024-06-23T06:40:10.709145299Z,{"lat":11.107156461424285,"lon":106.61075909485155}
2024-06-23T06:40:11.71918886Z,{"lat":11.107155696996736,"lon":106.61075696323432}
2024-06-23T06:40:12.722900355Z,{"lat":11.107154438146129,"lon":106.61075345293372}
2024-06-23T06:40:13.709035213Z,{"lat":11.10715595540373,"lon":106.61075768380842}
2024-06-23T06:40:14.722952269Z,{"lat":11.107155241596235,"lon":106.61075569335864}
2024-06-23T06:40:15.729438047Z,{"lat":11.107155512137526,"lon":106.61075644776444}
2024-06-23T06:40:16.70945026Z,{"lat":11.107156899059227,"lon":106.6107603151805}
2024-06-23T06:40:17.738753546Z,{"lat":11.10715900875462,"lon":106.61076619804624}
2024-06-23T06:40:18.94643131Z,{"lat":11.107164415249938,"lon":106.61078124241423}
2024-06-23T06:40:19.696794958Z,{"lat":11.107174082553723,"lon":106.61080803956034}
2024-06-23T06:40:20.691980118Z,{"lat":11.107183120517604,"lon":106.61076551197898}
2024-06-23T06:40:21.858616388Z,{"lat":11.10718422299453,"lon":106.61075503830435}
2024-06-23T06:40:23.078543387Z,{"lat":11.107185011702953,"lon":106.61073809465888}
2024-06-23T06:40:23.77876252Z,{"lat":11.107183196409974,"lon":106.61072651388882}
2024-06-23T06:40:24.716787396Z,{"lat":11.107182118356844,"lon":106.61071772608172}
2024-06-23T06:40:25.691988422Z,{"lat":11.10718738499808,"lon":106.61071563797157}
2024-06-23T06:40:27.166940823Z,{"lat":11.107182047748317,"lon":106.61071299255461}
2024-06-23T06:40:28.088659609Z,{"lat":11.107172364320842,"lon":106.6107097805958}
2024-06-23T06:40:28.71927908Z,{"lat":11.107167234481494,"lon":106.61070523452639}
2024-06-23T06:40:29.708498437Z,{"lat":11.10717376636603,"lon":106.61069288458691}
2024-06-23T06:40:31.089445239Z,{"lat":11.107181131296223,"lon":106.61067903143784}
2024-06-23T06:40:31.721874468Z,{"lat":11.10718935689969,"lon":106.61067830313557}
2024-06-23T06:40:32.739107392Z,{"lat":11.107192277346655,"lon":106.61068145683821}
2024-06-23T06:40:33.739272549Z,{"lat":11.107198442292589,"lon":106.61068358535121}
2024-06-23T06:40:34.949790322Z,{"lat":11.107200078896351,"lon":106.61068294217404}
2024-06-23T06:40:35.838533479Z,{"lat":11.107199915783317,"lon":106.61068466311804}
2024-06-23T06:40:36.739634154Z,{"lat":11.107203808197719,"lon":106.61068089140298}
2024-06-23T06:40:37.819684116Z,{"lat":11.107214475121522,"lon":106.61067593493787}
2024-06-23T06:40:39.747417686Z,{"lat":11.107225431062458,"lon":106.6106752430027}
2024-06-23T06:40:40.157321257Z,{"lat":11.10723204514762,"lon":106.61067598052327}
2024-06-23T06:40:40.727450696Z,{"lat":11.107236984887438,"lon":106.61068492584103}
2024-06-23T06:40:41.73946638Z,{"lat":11.107241784019157,"lon":106.61067873966816}
2024-06-23T06:40:43.299368596Z,{"lat":11.10723882539639,"lon":106.61067185949929}
2024-06-23T06:40:43.737008227Z,{"lat":11.107235905043277,"lon":106.61067181661669}
2024-06-23T06:40:45.483214154Z,{"lat":11.107235435180868,"lon":106.61066898822574}
2024-06-23T06:40:45.892433593Z,{"lat":11.10723775689679,"lon":106.61067044411284}
2024-06-23T06:40:46.822623596Z,{"lat":11.107246396830762,"lon":106.6106702685773}
2024-06-23T06:40:47.788159801Z,{"lat":11.107248479949822,"lon":106.61066989702121}
2024-06-23T06:40:48.759054716Z,{"lat":11.107246905149681,"lon":106.61067400403724}
2024-06-23T06:40:49.799570674Z,{"lat":11.107248882546681,"lon":106.61068182884706}
2024-06-23T06:40:51.759098069Z,{"lat":11.107249866824626,"lon":106.6106851712786}
2024-06-23T06:40:51.767260219Z,{"lat":11.107240866007942,"lon":106.61068941288939}
2024-06-23T06:40:55.722034796Z,{"lat":11.107228421699794,"lon":106.61069546106881}
2024-06-23T06:40:55.723991176Z,{"lat":11.107208602915312,"lon":106.61071916973697}
2024-06-23T06:40:55.725943226Z,{"lat":11.107201298275028,"lon":106.61072179174725}
2024-06-23T06:40:56.126702934Z,{"lat":11.107193070880133,"lon":106.61072156281314}
2024-06-23T06:40:56.73742469Z,{"lat":11.107182525522376,"lon":106.6107309145194}
2024-06-23T06:40:58.159006966Z,{"lat":11.10717511255862,"lon":106.61073721116053}
2024-06-23T06:40:58.722497896Z,{"lat":11.107166865165373,"lon":106.61075067571875}
2024-06-23T06:40:59.722087377Z,{"lat":11.107164275803768,"lon":106.61076378989252}
2024-06-23T06:41:00.752073999Z,{"lat":11.107164264578,"lon":106.6107794923502}
2024-06-23T06:41:01.748010765Z,{"lat":11.10717311418454,"lon":106.61078700268204}
2024-06-23T06:41:02.742573232Z,{"lat":11.107174810980446,"lon":106.61079689062008}
2024-06-23T06:41:03.770731418Z,{"lat":11.107180616328941,"lon":106.6108093154158}
2024-06-23T06:41:04.749078183Z,{"lat":11.107186301385989,"lon":106.61082020717286}
2024-06-23T06:41:05.766870869Z,{"lat":11.107194207287979,"lon":106.61083001312404}
2024-06-23T06:41:06.75932902Z,{"lat":11.107196101955655,"lon":106.61084984901699}
2024-06-23T06:41:07.760055254Z,{"lat":11.107211632702898,"lon":106.61086422207883}
2024-06-23T06:41:08.749404922Z,{"lat":11.1072295884388,"lon":106.61087378667563}
2024-06-23T06:41:09.742734125Z,{"lat":11.107242065796013,"lon":106.61088799538383}
2024-06-23T06:41:10.749306267Z,{"lat":11.107249503102116,"lon":106.61088738136634}
2024-06-23T06:41:11.732497835Z,{"lat":11.107267728271795,"lon":106.61091700038361}
2024-06-23T06:41:12.749496347Z,{"lat":11.107278257347643,"lon":106.61092924740645}
2024-06-23T06:41:13.732314507Z,{"lat":11.10728513146147,"lon":106.61093196495901}
2024-06-23T06:41:14.76740577Z,{"lat":11.107288661634067,"lon":106.61094601787529}
2024-06-23T06:41:15.759170256Z,{"lat":11.107300106740006,"lon":106.61095246265691}
2024-06-23T06:41:16.749298763Z,{"lat":11.107305373447302,"lon":106.61096486711466}
2024-06-23T06:41:17.759537889Z,{"lat":11.10731815011589,"lon":106.61097751754124}
2024-06-23T06:41:18.737089109Z,{"lat":11.107327086924549,"lon":106.6109889411907}
2024-06-23T06:41:19.737404459Z,{"lat":11.107336787464485,"lon":106.61099815214907}
2024-06-23T06:41:20.767446701Z,{"lat":11.107345148673797,"lon":106.61100890184126}
2024-06-23T06:41:21.757113534Z,{"lat":11.10735111480828,"lon":106.61102258296897}
2024-06-23T06:41:22.742176293Z,{"lat":11.107357709825532,"lon":106.6110357502419}
2024-06-23T06:41:23.737480039Z,{"lat":11.10736625659263,"lon":106.61104100883004}
2024-06-23T06:41:24.747301593Z,{"lat":11.107375930691704,"lon":106.61104764040077}
